,Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
2020-05-01,45.17194424338125,45.27757238166924,43.00533246083694,44.92557826162236,-18.76130951230035,-20.210652473897074,-20.276090442975025,-20.13566276396359,-20.193683780307893,-20.670785401854708,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-02,44.92557826162236,47.370511609859406,43.813352646300494,42.08166160652044,-18.394148167873702,-19.812268644080135,-19.865008635671057,-19.71728245431149,-19.77170460108397,-20.248811219232486,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-03,42.08166160652044,45.87763785359091,41.520523610847185,43.171126662279214,-13.84459254000543,-14.875830147740764,-14.771227445674985,-14.53306434077506,-14.54289231236281,-15.020060844211326,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-04,43.171126662279214,46.394062965559236,42.26961672845383,43.56293312008684,-15.658293625316633,-16.84376385175789,-16.801886531595976,-16.599776518424967,-16.627382161184745,-17.10452601085458,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-05,43.56293312008684,44.201497205311426,43.47303755458972,43.202772080426165,-16.288379529608555,-17.52743069053545,-17.507344380644774,-17.31775933373668,-17.35154099971623,-17.828676274713562,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-06,43.202772080426165,47.30279234700841,41.63509364387358,44.85323851181366,-15.709608646473782,-16.89944257438499,-16.859339942635387,-16.658249979118555,-16.68635860529698,-17.163501756634258,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-07,44.85323851181366,48.16751706808757,43.319664385888466,45.76412597073118,-18.2855735795324,-19.694461143424647,-19.743446170885083,-19.593561723411778,-19.64691963565035,-20.12402773136173,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-08,45.76412597073118,50.994676979844456,43.53831787982878,49.88814614232905,-19.62767215459943,-21.150688435439836,-21.246088854254197,-21.12288289499927,-21.1893958895947,-21.66648572104132,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-09,49.88814614232905,51.09694519370651,49.8714349549458,48.18125582939038,-25.09074401570217,-27.078326308075784,-27.36266263900442,-27.34805265100695,-27.46811399263841,-27.94512947858403,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-10,48.18125582939038,50.230079236687544,47.86059697651128,43.58196864905304,-22.94306782337212,-24.748017086544806,-24.958077777203513,-24.900775877405778,-24.999785965641376,-25.476830678744633,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-11,43.58196864905304,47.33247560748948,41.9445834254015,47.14844270371687,-16.318703053055252,-17.560332850818973,-17.541295255407373,-17.35231298520886,-17.386391878572237,-17.863526740904724,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-12,47.14844270371687,51.28060122485908,45.99981420186966,50.33825527517364,-21.568029030263958,-23.25604842246681,-23.41855451103102,-23.333919331157404,-23.419451461139207,-23.896514886781972,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-13,50.33825527517364,53.06754530538261,49.201049383261044,48.84372012852446,-25.632821003367955,-27.666500171365115,-27.96958379552087,-27.965749315967813,-28.09112402842686,-28.568132137390045,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-14,48.84372012852446,50.976927080136946,48.337334679626636,46.61237165489052,-23.794429897277947,-25.671776868754836,-25.911281226651074,-25.87090286248643,-25.978257895278123,-26.455291022419946,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-15,46.61237165489052,48.75351379163304,44.31133430314857,46.751027723869875,-20.830307479567445,-22.455592870251973,-22.59258545696027,-22.493285709174625,-22.571586784794164,-23.048660249894503,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-16,46.751027723869875,48.98668322583946,46.50821281721997,45.415278663733744,-21.02274297884472,-22.664392604642668,-22.80804041711103,-22.71256593841937,-22.79275324273209,-23.26982408902859,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-17,45.415278663733744,47.73165122032239,42.43617079182659,46.20870887591996,-19.120042611256206,-20.599891341260147,-20.677735803787233,-20.544439088873233,-20.605976362181487,-21.083073101824368,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-18,46.20870887591996,48.558849263794556,45.67821612318128,45.51401885045518,-20.2635042166756,-21.84059007093436,-21.957980226229257,-21.8474134564438,-21.920158797378864,-22.397239975954996,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-19,45.51401885045518,45.85883157629377,44.23538746871502,44.040968205330074,-19.26451519716804,-20.756649515705227,-20.839490445510933,-20.709065583866693,-20.772018959390735,-21.24911373294439,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-20,44.040968205330074,45.91861566774818,42.27228900874945,43.6686720679606,-17.0419510411691,-18.345084044771987,-18.351059394786194,-18.176453984297048,-18.217622063972684,-18.694747083814477,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-21,43.6686720679606,48.117551043559786,41.933974763001196,46.56181325847923,-16.45648682317876,-17.709833409256404,-17.695560953851142,-17.5093175753825,-17.544747008025997,-18.021879995295574,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-22,46.56181325847923,48.84902589302644,45.00388779791604,47.44787872502826,-20.75985425485902,-22.379148478955468,-22.513704497994492,-22.413004267740387,-22.49061476966393,-22.967689193543606,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-23,47.44787872502826,48.0682969039442,45.48448099862369,46.80535832194656,-21.97284586084972,-23.695289867110027,-23.871796217627693,-23.79520806294734,-23.884708156866164,-24.361766073463663,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-24,46.80535832194656,51.55650207154856,46.152320376166955,49.02468014022077,-21.09783545400845,-22.74587075668745,-22.89211558154164,-22.79813380521265,-22.87905715657399,-23.356126980956848,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-25,49.02468014022077,50.40875356447783,47.59895455397739,48.642864427437324,-24.02298861098767,-25.919771645677503,-26.167180521424548,-26.131345490413093,-26.240940827127368,-26.717970843874085,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-26,48.642864427437324,51.05505391944213,45.910410568394056,50.77749346024067,-23.53875095653851,-25.394355628307054,-25.62501753728347,-25.57955673898552,-25.684405638781584,-26.161442245390532,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-27,50.77749346024067,51.4080578578783,50.3814279757698,50.54467651846134,-26.152540897309862,-28.23041574941696,-28.551473464835354,-28.557970075207407,-28.688439017057878,-29.165440053290393,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-28,50.54467651846134,52.46438719255682,50.14554755351338,50.31715002336304,-25.87818988291045,-27.93273460871497,-28.24430411668105,-28.24534712592326,-28.3731269134477,-28.85013168325066,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-29,50.31715002336304,55.71191658380934,49.20268547212076,53.31802628556289,-25.607620163469726,-27.639156314868107,-27.94136838840301,-27.93703296180865,-28.06216065878726,-28.539169110702023,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-30,53.31802628556289,54.179723271042114,51.54735372899479,52.66354979984076,-28.990578581423577,-31.309793082909444,-31.72900203120481,-31.791913689119255,-31.950200721354427,-32.42716313548225,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-05-31,52.66354979984076,56.462000770409254,51.58538972354842,55.23106714553534,-28.285644473439085,-30.54491313579518,-30.939742509364322,-30.988641354327484,-31.140018710612637,-31.616990718002413,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-01,55.23106714553534,56.80495732515972,54.42168224841577,55.64260409656314,-30.95532007715345,-33.4416112973008,-33.928769237665556,-34.030736397031056,-34.20828157964836,-34.685217256128475,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-02,55.64260409656314,58.30399085563097,54.51203693004089,55.23365071736083,-31.360321570624762,-33.881053108101035,-34.38221769683544,-34.492235552157815,-34.67375050875463,-35.15068067367646,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-03,55.23365071736083,59.082131478260315,53.05952630084816,58.45704888917032,-30.957881445431223,-33.44439047795138,-33.93163700116185,-34.03365507588835,-34.2112253647171,-34.68816100634024,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-04,58.45704888917032,63.19742236794824,57.921491400045795,61.5330102677675,-33.977221230265705,-36.7204873908206,-37.31215533310345,-37.47419241267315,-37.68135789239976,-38.158252444625816,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-05,61.5330102677675,61.78517204869559,61.3181858622946,58.590733385060204,-36.56349502870848,-39.52669146545652,-40.20780359070266,-40.42125110788336,-40.65376691987911,-41.13062627618864,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-06,58.590733385060204,60.73440532845715,55.812737685870275,58.6807619992153,-34.09526794149074,-36.84857250007566,-37.4443229921811,-37.60870662650703,-37.81702918533122,-38.29392213109079,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-07,58.6807619992153,59.93493427678228,57.63735612651165,58.44176188145852,-34.174462356760834,-36.93450141098725,-37.5329907777522,-37.69894865357869,-37.90804746615537,-38.384939334179066,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-08,58.44176188145852,60.787887029856016,56.07201659978434,58.51483714734506,-33.9636880156895,-36.705803345415376,-37.29700325244172,-37.458771316223505,-37.66580414507364,-38.14269888146964,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-09,58.51483714734506,64.28600625494224,58.34842421026908,62.363917958090084,-34.028315875408055,-36.775926997206,-37.369362006375304,-37.53241475492325,-37.740081057970386,-38.21697491486293,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-10,62.363917958090084,64.40341620203091,60.671147564146835,62.75379030449411,-37.218357187842344,-40.23724147002016,-40.94100147222836,-41.167466462731554,-41.406401151697914,-41.88325159616143,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-11,62.75379030449411,65.12385645668044,62.09861683562204,62.194061801936975,-37.51964929074011,-40.564154702221785,-41.27833464759038,-41.51078877925413,-41.75267669572609,-42.229523039985004,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-12,62.194061801936975,63.82815279028647,61.93392460148797,61.843496301227304,-37.0859115528425,-40.09353298840923,-40.792712465687394,-41.016544676916,-41.25418115033502,-41.731033397216166,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-13,61.843496301227304,64.63534244387431,59.03307739983163,62.76054843800948,-36.810257177585804,-39.79443765229197,-40.48408384643905,-40.70243654808522,-40.937371091798106,-41.414227089986774,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-14,62.76054843800948,65.3629534670512,61.685574248747955,63.618249543509485,-37.52483894882598,-40.56978567589338,-41.28414510138029,-41.51670239404477,-41.75864117889615,-42.23548745253037,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-15,63.618249543509485,64.55247450592503,62.42606773675539,63.450315641178655,-38.1745289679753,-41.274723714582414,-42.01155214276239,-42.25702409597676,-42.50533106112957,-42.98216849330405,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-16,63.450315641178655,66.7243421343281,61.658133451649405,64.2373451081577,-38.048705529816,-41.1382005649221,-41.870677491482034,-42.11364830269769,-42.36072196224825,-42.83756110672064,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-17,64.2373451081577,67.11943913648894,63.1951062063005,61.176633498067886,-38.6326994060054,-41.77185582443559,-42.524529705835626,-42.77910925729954,-43.031907151775826,-43.50873834882992,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-18,61.176633498067886,63.60685603205729,58.36268295604058,63.07448752840427,-36.277173290960995,-39.21602164093616,-39.88723156096611,-40.09498752072389,-40.32469684286071,-40.801560095647105,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-19,63.07448752840427,64.33155631601592,62.9046514756274,63.98566429622802,-37.76469109312385,-40.8300342485867,-41.55268876606719,-41.79001388482485,-42.0343036703928,-42.51114667994259,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-20,63.98566429622802,69.11936053160129,63.29094863255274,67.24023335174236,-38.4475089887559,-41.570917275786165,-42.31718649671543,-42.568084798190334,-42.81906747936123,-43.29590119662276,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-21,67.24023335174236,68.29996452688103,66.55764266295111,65.46585598093544,-40.735320633907314,-44.053278719686276,-44.8786700519317,-45.175045904128254,-45.44845342887476,-45.92525601191232,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-22,65.46585598093544,68.80914691578182,64.26739980958169,67.54844461441823,-39.51621707824344,-42.73050563689552,-43.51373526083703,-43.785877542973225,-44.04733556715827,-44.5241547406539,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-23,67.54844461441823,70.61595950934509,67.30367580121494,68.18775287754139,-40.94055146787263,-44.2759618721279,-45.10845094641206,-45.40890641577512,-45.68432558748493,-46.16112537759032,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-24,68.18775287754139,70.37189480680867,67.99163975942378,68.24880714610559,-41.36033679686007,-44.73144469896017,-45.57845170858198,-45.88725174976835,-46.16678560476421,-46.643579682122,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-25,68.24880714610559,71.01927972329663,66.24270040812583,69.61359868222772,-41.40001511538789,-44.77449716277684,-45.622876414882896,-45.93246518915718,-46.21238796606808,-46.68918150345412,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-26,69.61359868222772,71.74579862541191,67.33926837576097,70.66613333893717,-42.268807170211545,-45.7171691280287,-46.595594849134095,-46.92245363548454,-47.21089220344427,-47.68767391766888,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-27,70.66613333893717,71.71284300807706,69.83205350462025,71.4981396277511,-42.91590458002226,-46.41929408834442,-47.32009914885038,-47.65982105937405,-47.954602395202784,-48.43137530324978,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-28,71.4981396277511,74.10244194965698,69.54803334013309,69.95088957720247,-43.41393882874753,-46.959679927973085,-47.877709099279606,-48.227331028388974,-48.52699403362726,-49.00376016405781,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-29,69.95088957720247,74.30340457339601,67.62646687426421,71.49220576751324,-42.47829363177489,-45.94446979602994,-46.83014043660507,-47.16116343428885,-47.45165536234127,-47.928434225720004,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-06-30,71.49220576751324,71.64868841553069,71.1052247480637,71.15730713165598,-43.41042789572012,-46.95587043395383,-47.87377818248747,-48.22333032060892,-48.52295891212085,-48.99972509033075,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-01,71.15730713165598,71.63588062845446,70.77034317711973,70.59103110914964,-43.21132670926397,-46.73983817896424,-47.65086017434973,-47.996454541592215,-48.29413156817899,-48.77090045590432,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-02,70.59103110914964,71.28367541612852,69.88262503358295,70.06614804514422,-42.8703711205448,-46.369888576988714,-47.26911889970671,-47.607935687548064,-47.90227071010255,-48.37904423780235,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-03,70.06614804514422,70.94532607989636,68.37386917599196,70.75995153264039,-42.549416625494494,-46.021640911824576,-46.90977128348732,-47.242208077434114,-47.533397144174586,-48.01017503965929,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-04,70.75995153264039,72.59565573400316,70.72935486419253,69.75491655083296,-42.97264948620815,-46.480864439886304,-47.38363197697699,-47.72448187343199,-48.019819415733245,-48.49659155155381,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-05,69.75491655083296,71.4528846344952,67.20026125929014,71.29178411575185,-42.35682422667105,-45.812670935541455,-46.69414065520051,-47.02274906117457,-47.31205036131214,-47.7888308777359,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-06,71.29178411575185,73.83072782636067,69.08209321748463,69.80699564568383,-43.291499618569574,-46.826828792604694,-47.74062350307277,-48.08781156250453,-48.386274433919915,-48.86304223059332,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-07,69.80699564568383,72.70370853102446,68.9515204008926,68.78464574716443,-42.389170803520834,-45.84776818464596,-46.7303565844462,-47.05960798176639,-47.34922633900417,-47.826006415231916,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-08,68.78464574716443,71.25405996684371,66.47286794822368,69.41218036036719,-41.74522728456789,-45.14906531420385,-46.009383449362375,-46.32583441614576,-46.60914091955822,-47.08592975904311,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-09,69.41218036036719,69.8406763655756,68.57403476312012,69.2855507939615,-42.14273829677544,-45.58037967188753,-46.454445403192764,-46.77879816873586,-47.06600102536744,-47.54278445523003,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-10,69.2855507939615,72.1702483941125,67.51515948874082,66.10129711958446,-42.06310486536184,-45.493974411994074,-46.36528608562234,-46.68805588281928,-46.97447818251707,-47.45126269608998,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-11,66.10129711958446,66.85024468653408,63.932358245253354,64.39293026989628,-39.9603256603241,-43.212380105625755,-44.01096886489745,-44.29193922106251,-44.55775034201797,-45.034563471757274,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-12,64.39293026989628,68.71420693452083,63.59480232300361,68.25669602493957,-38.74645717708337,-41.89528727276589,-42.65189537447003,-42.908736224330255,-43.16264915824928,-43.639478807203936,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-13,68.25669602493957,72.8812794769214,66.62288382850203,70.00613944361912,-41.40513680940078,-44.78005439288012,-45.62861077462211,-45.938301358894485,-46.218274338009465,-46.695067805695736,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-14,70.00613944361912,70.96685384118103,68.48355523064605,68.38841884103996,-42.51241610740253,-45.98149396191702,-46.86834470065306,-47.200045991333305,-47.490872383623625,-47.967650782638614,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-15,68.38841884103996,70.24185177619309,67.59165651008503,67.19819785112561,-41.49048058502351,-44.872655590418255,-45.72416351746307,-46.035550581379155,-46.31636008950759,-46.79315239577298,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-16,67.19819785112561,71.51801638229388,66.85493960468352,68.6273121976586,-40.70718426455757,-44.02274970363149,-44.84716796234945,-45.14298451449744,-45.41611625007101,-45.892919216008984,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-17,68.6273121976586,70.15334141852355,65.62794846473959,68.83077776368454,-41.6444247351215,-45.03969076725508,-45.89652272794853,-46.210969922670955,-46.49328837210259,-46.97007858338272,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-18,68.83077776368454,70.63415855947912,67.48950915790654,69.72529813831731,-41.77469638829962,-45.18104039704992,-46.04237769727424,-46.3594144564512,-46.643009812332316,-47.11979825077995,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-19,69.72529813831731,71.20160234519578,67.11190532196163,70.87061010203145,-42.33840653303245,-45.79268704715146,-46.673519805804865,-47.00176210139638,-47.29088287360466,-47.767663640669944,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-20,70.87061010203145,71.1963366777842,68.64321043307802,70.08505961066953,-43.03938699999029,-46.553277145462644,-47.45835274537208,-47.80052926269401,-48.09652095775752,-48.573292185364906,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-21,70.08505961066953,71.41307766485444,68.7634639734751,68.33188397763764,-42.56106411862211,-46.03427887873036,-46.92281206950183,-47.25548039451045,-47.54678362852164,-48.02356136549869,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-22,68.33188397763764,70.36554535955648,67.91513074803717,64.615973653063,-41.45389170971998,-44.83295528837562,-45.6831978188259,-45.993857562188325,-46.27430843073772,-46.75110123493145,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-23,64.615973653063,68.51520466807509,63.288293576140184,66.00938375351193,-38.908582156166396,-42.07119895588968,-42.83341401858177,-43.09347761930747,-43.34897968199214,-43.8258071246308,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-24,66.00938375351193,67.70367937373321,64.60824773319575,66.89321884214955,-39.89661652927977,-43.14325330890543,-43.93963873952066,-44.21934267358115,-44.48452932560313,-44.96134332234316,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-25,66.89321884214955,67.85139085814241,64.15311508297638,65.40257857232739,-40.5019882606186,-43.80010434307485,-44.617426064322295,-44.90916369166158,-45.18028412167142,-45.65708988006758,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-26,65.40257857232739,66.6714391965899,63.69594774461641,62.68005006081824,-39.47152015451659,-42.68200779820517,-43.463691615269575,-43.73494540353862,-43.99596531406821,-44.47278509583244,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-27,62.68005006081824,63.300823522828516,60.503548555508786,59.81860293733222,-37.46295048098654,-40.50263436703793,-41.21485343002953,-41.44618049207551,-41.68751265390641,-42.164359769764445,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-28,59.81860293733222,60.39072323729814,57.05912873275073,58.64706429980643,-35.15482829778664,-37.99823522756822,-38.63062975574836,-38.816075530372494,-39.03478376727437,-39.51166229375711,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-29,58.64706429980643,59.28237190646435,56.006171841488765,56.32935614262819,-34.14484836847647,-36.90236912296735,-37.499834313951695,-37.665203517342185,-37.87401205730995,-38.350904328342594,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-30,56.32935614262819,59.22325512711442,54.77831457720635,56.18153982308264,-32.022990179740255,-34.60007340369109,-35.124155849132485,-35.24734635586023,-35.435356707273904,-35.9122778541138,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-07-31,56.18153982308264,57.09640543110023,56.097656528256266,52.94359468870032,-31.881725812075324,-34.44679626637453,-34.96599319816489,-35.08637562518935,-35.27300132094119,-35.74992439021053,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-01,52.94359468870032,55.91175054159588,51.373051418403215,55.16984678851769,-28.589412994413387,-30.874513374492828,-31.27984833613422,-31.334785548962806,-31.48914040629377,-31.966108279778016,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-02,55.16984678851769,57.798438806034454,54.07029649785888,56.50729585902622,-30.894555662869806,-33.37567962871324,-33.860736081063806,-33.96149535395906,-34.13844493138824,-34.615381434795225,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-03,56.50729585902622,59.188624495139244,53.6432450145895,52.761248863490586,-32.192062398738194,-34.783523102692584,-35.31345277378317,-35.440004129919735,-35.6296717060757,-36.10659055205645,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-04,52.761248863490586,52.93183844687623,52.595926572600575,52.9184483355519,-28.391986241247302,-30.660297942425895,-31.058805059837248,-31.109817786487113,-31.262237491478594,-31.73920805169135,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-08-05,52.9184483355519,55.28541822788944,51.32856675423881,51.797881374806224,-28.562267787625306,-30.845059806992957,-31.249455973660687,-31.303853588956777,-31.457942372366254,-31.934910615262456,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
